timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 12:55:36.999000+05:30,30.6,71.1,428,0,1,36,22.5,65.3,0,953.9,0,0,26.1,60.2,457,0,1,50,0,0,0,0,0,0,19.0,84.6,447,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:55:42.064000+05:30,30.5,71.0,417,0,1,31,22.5,65.3,0,953.9,0,0,26.1,60.2,485,0,1,64,0,0,0,0,0,0,19.0,84.6,453,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:55:46.999000+05:30,30.5,71.1,436,0,1,40,22.5,65.3,0,953.8,0,0,26.1,60.2,477,0,1,60,0,0,0,0,0,0,19.0,84.6,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:55:51.996000+05:30,30.5,70.9,424,0,1,35,22.5,65.4,0,953.8,0,0,26.1,60.2,478,0,1,60,0,0,0,0,0,0,19.0,84.6,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:55:56.995000+05:30,30.5,71.1,442,0,1,43,22.5,65.4,0,953.8,0,0,26.1,60.2,479,0,1,61,0,0,0,0,0,0,19.0,84.5,455,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:01.995000+05:30,30.5,71.1,427,0,1,36,22.5,65.4,0,953.8,0,0,26.1,60.2,473,0,1,58,0,0,0,0,0,0,19.0,84.5,455,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:06.997000+05:30,30.6,70.9,449,0,1,46,22.5,65.4,0,953.8,0,0,26.1,60.2,474,0,1,58,0,0,0,0,0,0,19.0,84.7,460,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:11.995000+05:30,30.7,70.7,496,0,2,70,22.5,65.4,0,953.8,0,0,26.1,60.2,482,0,1,63,0,0,0,0,0,0,19.0,84.7,458,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:17.002000+05:30,30.7,70.9,524,0,2,85,22.5,65.4,0,953.8,0,0,26.1,60.2,460,0,1,52,0,0,0,0,0,0,19.0,84.7,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:22.002000+05:30,30.7,71.3,510,0,2,78,22.5,65.4,0,953.8,0,0,26.1,60.2,472,0,1,57,0,0,0,0,0,0,19.0,84.6,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:27.001000+05:30,30.7,71.5,514,0,2,80,22.5,65.4,0,953.8,0,0,26.1,60.2,465,0,1,54,0,0,0,0,0,0,19.0,84.6,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:32.001000+05:30,30.8,71.4,525,0,2,86,22.5,65.4,0,953.8,0,0,26.1,60.2,440,0,1,42,0,0,0,0,0,0,19.0,84.5,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:37.001000+05:30,30.8,71.1,493,0,2,69,22.4,65.4,0,953.8,0,0,26.0,60.2,474,0,1,59,0,0,0,0,0,0,19.0,84.5,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:42.001000+05:30,30.8,70.9,494,0,2,69,22.4,65.4,0,953.8,0,0,26.0,60.2,442,0,1,43,0,0,0,0,0,0,19.0,84.5,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:47.001000+05:30,30.7,70.7,499,0,2,71,22.4,65.4,0,953.8,0,0,26.1,60.2,478,0,1,60,0,0,0,0,0,0,19.0,84.5,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:52.001000+05:30,30.7,70.5,480,0,1,62,22.4,65.4,0,953.8,0,0,26.1,60.2,450,0,1,47,0,0,0,0,0,0,19.0,84.5,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:56:57+05:30,30.8,70.4,491,0,2,67,22.4,65.4,0,953.9,0,0,26.0,60.2,477,0,1,60,0,0,0,0,0,0,19.0,84.4,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:01.999000+05:30,30.8,70.7,489,0,2,66,22.4,65.5,0,953.9,0,0,26.0,60.2,477,0,1,60,0,0,0,0,0,0,19.0,84.4,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:06.996000+05:30,30.8,70.5,467,0,1,55,22.4,65.4,0,953.8,0,0,26.0,60.2,475,0,1,59,0,0,0,0,0,0,19.0,84.4,466,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:12.001000+05:30,30.7,70.5,455,0,1,49,22.4,65.4,0,953.8,0,0,26.0,60.2,470,0,1,57,0,0,0,0,0,0,19.0,84.4,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:17.001000+05:30,30.7,70.2,404,0,1,25,22.4,65.4,0,953.8,0,0,26.0,60.3,476,0,1,59,0,0,0,0,0,0,19.0,84.5,466,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:21.997000+05:30,30.7,70.4,429,0,1,37,22.4,65.4,0,953.8,0,0,26.0,60.3,462,0,1,52,0,0,0,0,0,0,18.9,84.5,468,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:26.996000+05:30,30.7,70.4,444,0,1,44,22.4,65.4,0,953.8,0,0,26.0,60.3,460,0,1,51,0,0,0,0,0,0,18.9,84.5,442,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:31.999000+05:30,30.7,70.3,411,0,1,29,22.4,65.4,0,953.9,0,0,26.0,60.2,457,0,1,50,0,0,0,0,0,0,18.9,84.4,452,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:37.001000+05:30,30.7,70.3,432,0,1,38,22.4,65.4,0,953.9,0,0,26.0,60.2,460,0,1,52,0,0,0,0,0,0,18.9,84.4,445,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:42+05:30,30.7,70.2,442,0,1,43,22.4,65.4,0,953.9,0,0,26.0,60.2,480,0,1,61,0,0,0,0,0,0,18.9,84.4,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:46.999000+05:30,30.6,70.6,425,0,1,35,22.4,65.4,0,953.9,0,0,26.0,60.2,461,0,1,52,0,0,0,0,0,0,18.9,84.5,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:57:51.999000+05:30,30.6,70.8,414,0,1,30,22.4,65.5,0,953.8,0,0,26.0,60.3,467,0,1,55,0,0,0,0,0,0,18.9,84.5,454,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
